date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1258,10,5,3104,67,0,38,29,24,63,38.1,10,32,31.3,14,31,45.2,4,9,22,40.9,8,20,17,7,2,1.21,12,0,6,11,0,9,3,0,0,24,1,2,31,14,28,14,,[],US/Pacific,US/Central,US/Pacific,0,0,0
2022-11-10,1,0,False,1623,0,0,5750,85,0,38,47,28,58,48.3,14,38,36.8,14,20,70.0,0,15,20,75.0,8,30,16,9,4,2.0,14,0,8,18,0,20,4,0,0,22,2,2,42,8,38,8,,[],US/Central,US/Central,,,,
2022-11-16,0,1,True,2802,1,1,11520,46,0,18,28,17,43,39.5,2,14,14.3,15,29,51.7,0,10,16,62.5,3,21,9,3,1,0.56,18,0,2,3,2,4,1,0,0,24,0,1,25,18,24,16,,[],US/Central,US/Central,US/Central,,,
2022-11-19,1,0,False,1401,8,6,5750,88,0,47,41,33,54,61.1,10,23,43.5,23,31,74.2,0,12,17,70.6,6,34,20,2,2,1.33,15,0,6,7,0,13,1,0,1,40,0,1,41,15,40,15,,[],US/Central,US/Central,US/Eastern,,,
