date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,9121,0,0,9121,52,0,24,28,21,56,37.5,7,20,35.0,14,36,38.9,10,3,8,37.5,7,24,9,3,4,0.47,23,0,4,10,0,9,6,0,0,28,3,4,37,19,31,19,,[],US/Central,US/Eastern,US/Central,0,0,0
2022-11-12,1,0,False,5185,0,1,10000,83,0,49,34,29,53,54.7,9,22,40.9,20,31,64.5,0,16,25,64.0,8,27,19,5,4,1.73,16,0,4,10,0,13,1,0,0,36,0,1,36,11,35,11,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,1,0,False,3113,3,5,10000,73,0,27,46,26,52,50.0,10,22,45.5,16,30,53.3,3,11,17,64.7,7,30,15,4,2,1.36,6,0,4,12,0,15,4,0,0,30,2,2,41,11,37,11,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-19,1,0,False,924,1,0,3000,56,0,21,35,20,52,38.5,8,23,34.8,12,29,41.4,4,8,17,47.1,6,22,11,8,4,0.69,21,0,10,13,0,15,4,0,0,24,2,2,32,16,28,16,True,[],,US/Eastern,US/Eastern,0,0,0
