date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,12635,0,1,14644,75,0,37,38,29,72,40.3,7,18,38.9,22,54,40.7,5,10,22,45.5,8,14,11,17,1,0.69,29,0,26,7,0,28,3,0,2,32,3,0,25,16,22,16,,[],US/Mountain,US/Central,US/Mountain,1,0,0
2022-11-11,0,1,False,4498,2,2,15028,68,0,28,40,28,66,42.4,7,25,28.0,21,41,51.2,1,5,5,100.0,6,24,9,8,2,0.53,27,0,6,5,0,25,1,0,1,30,1,0,31,17,30,17,,[],US/Mountain,US/Central,US/Mountain,2,0,0
