date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,930,0,1,4080,74,0,29,45,31,76,40.8,5,30,16.7,26,46,56.5,0,7,13,53.8,20,31,17,7,9,1.31,16,0,19,29,0,16,5,0,0,50,3,2,56,13,51,13,,[],US/Central,US/Central,,,,
2022-11-12,0,1,False,1400,10,10,10000,55,0,28,27,17,51,33.3,7,29,24.1,10,22,45.5,0,14,23,60.9,8,20,13,9,3,0.68,18,0,4,13,0,14,4,0,0,18,3,1,32,19,28,19,,[],US/Central,US/Central,US/Central,,,
2022-11-15,1,0,False,782,1,2,4080,66,0,32,34,25,55,45.5,8,19,42.1,17,36,47.2,0,8,12,66.7,8,22,9,5,7,0.53,25,0,20,12,0,21,6,0,0,34,2,4,36,17,30,17,,[],US/Central,US/Central,,,,
2022-11-18,1,0,False,1587,8,5,4080,61,0,31,30,21,49,42.9,8,21,38.1,13,28,46.4,0,11,15,73.3,8,30,8,2,1,0.47,12,0,12,10,2,10,2,0,0,20,1,1,40,19,38,17,,[],US/Central,US/Central,US/Central,,,
