date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,0,1,False,4505,3,3,5602,72,0,30,42,25,65,38.5,6,29,20.7,19,36,52.8,4,16,22,72.7,9,15,16,14,1,0.8,15,0,20,9,1,32,2,0,1,36,2,0,26,21,24,20,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-11,1,0,False,1066,2,1,1200,64,0,29,35,20,45,44.4,7,22,31.8,13,23,56.5,0,17,22,77.3,3,29,14,11,7,0.88,8,0,14,5,0,18,4,0,0,22,2,2,36,16,32,16,,[],US/Eastern,US/Eastern,,,,
2022-11-18,0,1,False,,2,2,7321,54,0,29,25,15,45,33.3,6,24,25.0,9,21,42.9,0,18,22,81.8,2,19,8,4,1,0.73,22,0,6,1,1,13,4,0,0,14,1,3,25,12,21,11,True,[],US/Mountain,US/Eastern,US/Central,,,
2022-11-19,0,1,False,2547,7,8,7321,51,0,25,26,16,45,35.6,5,16,31.3,11,29,37.9,0,14,19,73.7,2,19,6,9,0,0.55,18,0,2,7,4,15,5,0,0,16,3,2,26,15,21,11,,[],US/Mountain,US/Eastern,US/Mountain,,,
