date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1286,1,2,3095,79,0,39,40,21,49,42.9,9,24,37.5,12,25,48.0,0,28,38,73.7,12,23,13,9,6,1.0,12,0,9,16,0,19,1,0,1,22,0,1,36,13,35,13,,[],US/Eastern,US/Eastern,,,,
2022-11-12,0,1,False,12977,7,5,19772,67,0,34,33,25,53,47.2,10,19,52.6,15,34,44.1,5,7,18,38.9,6,22,16,8,1,1.0,22,0,6,7,0,20,3,0,0,26,2,1,31,16,28,16,,[],US/Eastern,US/Eastern,US/Eastern,2,0,0
2022-11-19,0,1,False,2856,4,3,8325,63,0,29,34,23,50,46.0,8,22,36.4,15,28,53.6,0,9,16,56.3,3,29,15,1,1,2.14,11,0,7,2,2,0,3,0,0,30,0,3,35,9,32,7,,[],US/Eastern,US/Eastern,US/Eastern,,,
