date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,7430,5,3,10270,75,0,41,34,29,64,45.3,8,19,42.1,21,45,46.7,0,9,16,56.3,10,36,17,1,5,1.89,16,0,5,12,1,4,1,0,0,30,0,1,47,10,46,9,,[],US/Mountain,US/Mountain,US/Mountain,,,
2022-11-12,1,0,False,,0,1,10270,84,0,45,39,25,56,44.6,11,24,45.8,14,32,43.8,3,23,27,85.2,11,33,16,5,6,1.07,24,0,2,9,0,18,2,0,0,22,0,2,46,15,44,15,,[],US/Mountain,US/Mountain,US/Central,0,0,0
2022-11-15,1,0,False,6549,6,2,10270,96,0,50,46,36,70,51.4,12,31,38.7,24,39,61.5,0,12,16,75.0,8,32,25,12,4,2.78,18,0,22,11,0,17,1,0,3,44,0,1,41,9,40,9,,[],US/Mountain,US/Mountain,US/Pacific,0,0,0
2022-11-18,0,1,False,954,15,10,5100,91,0,30,48,31,60,51.7,14,29,48.3,17,31,54.8,2,15,26,57.7,8,28,21,2,6,1.24,17,0,7,20,0,13,5,0,0,32,5,0,41,17,36,17,,[],US/Pacific,US/Mountain,US/Pacific,0,0,0
