date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,19200,0,3,19368,76,10,34,42,28,57,49.1,4,10,40.0,24,47,51.1,2,16,23,69.6,4,31,10,11,4,0.91,19,0,9,8,0,20,5,0,1,44,2,3,40,11,35,11,,[],US/Central,US/Central,US/Central,1,0,0
2022-11-12,1,0,False,19200,1,1,19368,74,10,32,42,30,65,46.2,2,16,12.5,28,49,57.1,0,12,18,66.7,14,21,17,13,4,1.42,19,0,11,13,1,30,3,0,1,54,3,1,38,13,35,12,,[],US/Central,US/Central,US/Eastern,0,0,0
2022-11-17,1,0,False,19200,2,1,19368,71,9,41,30,28,61,45.9,7,22,31.8,21,39,53.8,2,8,15,53.3,9,32,17,14,4,0.85,19,0,12,7,0,23,1,0,1,32,0,1,42,20,41,20,,[],US/Central,US/Central,US/Central,0,0,0
