date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1129,0,0,3200,59,0,20,39,19,54,35.2,4,22,18.2,15,32,46.9,0,17,27,63.0,8,23,8,4,2,0.67,20,0,12,5,1,16,5,0,0,24,3,2,36,13,31,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-12,0,1,False,5050,5,4,6000,43,0,26,17,16,41,39.0,7,23,30.4,9,18,50.0,0,4,7,57.1,4,17,11,5,3,0.73,15,0,3,4,2,8,1,0,0,18,0,1,22,17,21,15,,[],US/Pacific,US/Eastern,US/Pacific,,,
2022-11-13,0,1,False,835,6,5,5100,64,0,33,31,21,53,39.6,6,22,27.3,15,31,48.4,2,16,26,61.5,9,26,12,0,2,1.5,19,0,13,10,0,4,1,0,1,24,0,1,36,8,35,8,,[],US/Pacific,US/Eastern,US/Pacific,0,0,0
