date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,4038,0,0,7014,70,0,26,44,30,61,49.2,6,14,42.9,24,47,51.1,4,4,6,66.7,5,23,16,5,1,0.94,17,0,6,10,0,6,5,0,0,38,1,4,33,17,28,17,,[],US/Eastern,US/Central,US/Eastern,0,0,0
2022-11-13,1,0,False,1680,2,4,5000,81,0,40,41,31,62,50.0,6,19,31.6,25,43,58.1,0,13,21,61.9,4,29,18,5,3,2.25,21,0,20,4,0,16,4,0,0,46,3,1,37,8,33,8,,[],US/Central,US/Central,US/Eastern,,,
2022-11-17,0,1,False,155,0,0,7000,74,0,24,50,29,60,48.3,2,11,18.2,27,49,55.1,0,14,18,77.8,8,14,9,8,1,1.5,21,0,24,9,2,16,2,0,0,42,1,1,24,8,22,6,,[],US/Central,US/Central,US/Central,,,
