date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-10,1,0,False,3784,5,8,10400,97,0,52,27,39,88,44.3,8,30,26.7,31,58,53.4,2,11,15,73.3,13,29,19,10,1,1.58,23,0,9,18,0,20,4,0,0,50,4,0,46,12,42,12,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-12,0,1,False,12720,10,6,22090,73,0,34,39,31,65,47.7,5,16,31.3,26,49,53.1,2,6,11,54.5,6,24,12,9,1,0.92,9,0,4,12,0,18,2,0,0,42,1,1,32,13,30,13,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-16,1,0,False,3540,4,6,10400,80,0,32,48,32,60,53.3,3,10,30.0,29,50,58.0,2,13,18,72.2,6,32,17,7,3,1.13,15,0,5,8,0,12,1,0,0,38,1,0,39,15,38,15,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-18,1,0,False,2972,0,0,10400,99,0,49,50,40,54,74.1,3,7,42.9,37,47,78.7,0,16,27,59.3,7,26,14,11,5,1.27,8,0,19,16,0,33,2,0,0,66,1,1,35,11,33,11,,[],US/Eastern,US/Eastern,,,,
