date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,9043,0,0,13176,98,0,54,44,37,64,57.8,10,24,41.7,27,40,67.5,0,14,22,63.6,10,28,24,12,5,2.67,5,0,38,12,2,30,3,0,0,50,1,2,41,11,38,9,,[],US/Eastern,US/Eastern,,,,
2022-11-11,1,0,False,9227,5,9,13176,69,0,30,39,24,61,39.3,4,21,19.0,20,40,50.0,0,17,22,77.3,14,24,13,6,6,1.63,13,0,13,21,0,13,5,0,0,34,3,2,43,8,38,8,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,1,0,False,9103,0,0,13176,87,0,49,38,30,69,43.5,8,26,30.8,22,43,51.2,5,19,26,73.1,14,28,15,10,4,1.36,19,0,14,25,0,19,9,0,0,36,3,6,51,11,42,11,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-17,0,1,False,8503,2,4,9400,51,0,40,11,20,59,33.9,6,21,28.6,14,38,36.8,8,5,13,38.5,10,17,14,7,2,1.4,15,0,4,16,1,12,5,0,0,22,2,3,32,11,27,10,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
