date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,11934,0,0,12414,57,0,25,32,20,51,39.2,4,22,18.2,16,29,55.2,1,13,17,76.5,5,21,6,6,3,0.33,20,0,3,9,0,12,5,0,0,24,3,2,31,18,26,18,,[],US/Pacific,US/Pacific,US/Pacific,1,0,0
2022-11-12,1,0,False,1140,10,6,4000,74,0,37,37,26,68,38.2,8,22,36.4,18,46,39.1,8,14,17,82.4,14,17,16,8,2,2.29,16,0,5,7,1,15,2,0,0,30,2,0,33,8,31,7,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-14,1,0,False,900,31,11,4000,94,0,37,28,28,60,46.7,10,20,50.0,18,40,45.0,0,28,42,66.7,6,36,16,3,4,2.0,23,0,8,6,0,11,3,0,0,34,0,3,45,8,42,8,,[],US/Pacific,US/Pacific,US/Eastern,,,
2022-11-19,0,1,False,1496,7,11,6150,94,0,33,37,32,73,43.8,9,25,36.0,23,48,47.9,3,21,41,51.2,15,29,12,5,3,1.0,24,0,0,32,1,15,10,0,1,42,8,5,54,13,44,12,,[],US/Pacific,US/Pacific,US/Pacific,1,0,0
