date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-10,0,1,False,0,1,1,22090,67,0,41,26,21,43,48.8,7,15,46.7,14,28,50.0,3,18,22,81.8,3,23,9,3,1,0.82,15,0,0,0,0,16,0,0,0,24,0,0,26,11,26,11,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-13,0,1,False,2166,6,3,6500,55,0,16,39,20,60,33.3,3,23,13.0,17,37,45.9,0,12,14,85.7,8,20,7,5,3,1.17,23,0,13,6,0,15,5,0,0,30,2,3,33,6,28,6,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-14,1,0,False,1696,0,1,18865,86,0,48,38,32,56,57.1,10,23,43.5,22,33,66.7,0,12,21,57.1,9,27,24,8,2,2.0,13,0,7,12,0,27,2,0,0,44,1,1,38,12,36,12,,[],US/Eastern,US/Eastern,,,,
2022-11-19,0,1,False,6137,4,6,10000,66,0,28,38,21,49,42.9,9,22,40.9,12,27,44.4,3,15,20,75.0,5,18,12,3,0,1.33,19,0,2,9,2,5,1,0,0,18,1,1,24,11,23,9,,[],US/Eastern,US/Eastern,US/Eastern,0,1,0
