date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-10,1,0,False,8626,0,1,18711,79,0,36,43,24,53,45.3,8,23,34.8,16,30,53.3,3,23,39,59.0,16,27,13,12,5,0.68,25,0,10,20,1,26,3,0,0,30,0,3,46,20,43,19,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-12,1,0,False,9488,4,0,18711,80,0,36,44,23,44,52.3,5,14,35.7,18,30,60.0,3,29,38,76.3,9,30,10,4,5,0.63,19,0,9,17,0,23,2,0,1,36,2,0,41,16,39,16,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-17,1,0,False,8933,1,1,18711,67,0,22,45,24,67,35.8,8,22,36.4,16,45,35.6,5,11,13,84.6,13,22,14,5,2,1.0,25,0,6,19,2,10,5,0,0,32,5,0,40,16,35,14,,[],US/Eastern,US/Eastern,US/Central,0,0,0
