date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1255,6,6,7200,63,0,30,33,25,61,41.0,6,30,20.0,19,31,61.3,0,7,11,63.6,8,20,10,9,1,0.71,26,0,8,9,0,12,2,0,0,32,0,2,30,14,28,14,,[],US/Mountain,US/Mountain,US/Mountain,,,
2022-11-11,1,0,False,1549,0,0,4200,122,0,70,52,46,72,63.9,14,25,56.0,32,47,68.1,0,16,30,53.3,14,32,25,13,0,4.17,7,0,25,17,1,32,3,0,1,60,0,3,49,7,46,6,,[],US/Mountain,US/Mountain,,,,
2022-11-13,0,1,False,2196,0,0,7500,72,0,26,46,22,47,46.8,8,17,47.1,14,30,46.7,0,20,21,95.2,4,20,9,3,1,0.53,21,0,7,5,0,11,4,0,0,26,2,2,28,17,24,17,,[],US/Central,US/Mountain,US/Central,,,
2022-11-17,1,0,False,2042,6,1,4200,43,0,21,22,15,46,32.6,7,28,25.0,8,18,44.4,0,6,9,66.7,7,21,11,2,2,0.69,14,0,7,5,2,8,5,0,0,16,2,3,33,18,28,16,,[],US/Mountain,US/Mountain,US/Pacific,,,
