date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,10723,0,0,15061,91,0,31,60,29,60,48.3,15,30,50.0,14,30,46.7,4,18,24,75.0,8,23,15,7,5,0.71,24,0,11,10,1,12,4,0,0,20,3,1,35,22,31,21,,[],US/Central,US/Central,US/Central,2,0,0
2022-11-13,1,0,False,3071,10,6,5000,71,0,28,43,25,48,52.1,6,16,37.5,19,32,59.4,0,15,23,65.2,6,28,13,12,3,0.72,12,0,19,5,0,15,3,0,0,32,2,1,37,18,34,18,,[],US/Central,US/Central,US/Central,,,
2022-11-17,0,1,False,4433,0,0,9149,70,0,25,45,26,63,41.3,7,21,33.3,19,42,45.2,4,11,15,73.3,8,26,14,7,0,2.0,21,0,7,12,0,14,1,1,0,30,0,1,35,7,34,7,,[],US/Eastern,US/Central,US/Eastern,1,0,0
2022-11-19,1,0,False,1551,4,2,5000,87,0,37,50,33,53,62.3,14,25,56.0,19,28,67.9,0,7,9,77.8,6,28,23,10,8,1.28,19,0,19,9,1,21,0,0,0,34,0,0,34,19,34,18,,[],US/Central,US/Central,,,,
