date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,5388,2,0,11064,66,0,28,38,29,72,40.3,4,21,19.0,25,51,49.0,4,4,10,40.0,12,28,7,5,4,0.58,22,0,6,10,3,10,4,0,0,42,3,1,44,15,40,12,,[],US/Mountain,US/Pacific,US/Mountain,0,0,0
2022-11-11,0,1,False,1022,3,4,3900,81,0,34,47,28,55,50.9,5,14,35.7,23,41,56.1,1,20,29,69.0,6,22,13,6,2,0.93,19,0,8,11,1,18,9,0,0,36,2,7,37,15,28,14,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-18,0,1,False,16456,4,1,18320,51,0,28,23,22,62,35.5,3,19,15.8,19,43,44.2,4,4,6,66.7,6,23,10,1,1,1.11,11,0,6,4,0,7,2,0,0,34,2,0,31,9,29,9,,[],US/Central,US/Pacific,US/Central,0,0,0
