date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1255,6,6,7200,68,0,35,33,24,48,50.0,3,8,37.5,21,40,52.5,0,17,33,51.5,7,28,11,6,6,0.79,18,0,7,7,0,11,1,0,0,38,0,1,36,14,35,14,,[],US/Mountain,US/Mountain,US/Mountain,,,
2022-11-11,1,0,False,1049,0,0,7200,90,0,49,41,28,53,52.8,2,12,16.7,26,41,63.4,0,32,49,65.3,12,30,9,9,6,0.53,14,0,17,12,0,18,5,0,0,42,1,4,47,17,42,17,,[],US/Mountain,US/Mountain,,,,
2022-11-15,1,0,False,1113,5,11,7200,69,0,36,33,27,54,50.0,2,12,16.7,25,42,59.5,0,13,17,76.5,7,18,11,3,3,0.85,15,0,14,5,0,18,2,0,0,42,0,2,27,13,25,13,,[],US/Mountain,US/Mountain,US/Pacific,,,
2022-11-19,0,1,False,1227,7,6,8000,70,0,30,40,24,52,46.2,4,17,23.5,20,35,57.1,0,18,22,81.8,6,18,8,8,3,0.67,16,0,10,12,0,23,5,0,0,34,2,3,29,12,24,12,,[],US/Mountain,US/Mountain,US/Mountain,,,
