date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,3445,4,0,11500,109,0,55,54,41,67,61.2,4,17,23.5,37,50,74.0,0,23,32,71.9,12,36,23,14,10,2.56,12,0,25,18,1,35,5,0,0,66,3,2,53,10,48,9,,[],US/Eastern,US/Eastern,,,,
2022-11-12,0,1,False,3610,0,0,10200,71,0,31,40,25,60,41.7,8,18,44.4,17,42,40.5,3,13,19,68.4,12,22,9,5,3,0.47,16,0,2,15,0,8,4,0,0,32,4,0,38,19,34,19,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-17,0,1,False,2115,3,1,7500,71,0,37,34,22,53,41.5,5,18,27.8,17,35,48.6,0,22,28,78.6,8,27,11,11,2,0.65,20,0,14,5,0,18,2,0,0,32,2,0,37,17,35,17,,[],US/Central,US/Eastern,US/Central,,,
