date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,1,0,False,9122,1,0,9100,89,0,46,43,36,64,56.3,4,24,16.7,32,40,80.0,2,13,21,61.9,8,23,17,13,4,1.13,11,0,25,4,0,30,2,0,1,54,1,2,33,15,31,15,,[],US/Eastern,US/Eastern,US/Central,0,0,0
2022-11-15,0,1,False,6762,7,1,15261,62,0,26,36,23,67,34.3,5,23,21.7,18,44,40.9,2,11,12,91.7,7,28,11,9,4,2.2,13,0,13,5,0,12,1,0,0,24,0,1,36,5,35,5,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-17,1,0,False,7255,9,2,9100,95,0,44,51,38,54,70.4,8,15,53.3,30,39,76.9,1,11,15,73.3,5,22,21,8,5,1.5,12,0,28,4,0,22,3,0,0,56,0,3,30,14,27,14,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
