date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2467,0,0,5300,111,0,52,59,42,74,56.8,17,31,54.8,25,43,58.1,0,10,20,50.0,19,26,26,14,3,8.67,15,0,29,12,0,26,3,0,0,40,1,2,48,3,45,3,,[],US/Central,US/Central,,,,
2022-11-15,0,1,False,1019,0,6,9500,60,0,27,33,24,64,37.5,4,20,20.0,20,44,45.5,0,8,10,80.0,10,32,11,5,2,0.58,26,0,18,11,0,12,3,0,1,40,1,2,45,19,42,19,,[],US/Central,US/Central,US/Central,,,
2022-11-19,0,1,False,9018,4,6,15383,62,0,39,23,19,54,35.2,9,24,37.5,10,30,33.3,5,15,21,71.4,7,15,9,6,0,0.69,21,0,2,10,1,9,3,0,0,14,2,1,25,14,22,13,,[],US/Central,US/Central,US/Central,0,0,0
