date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-14,0,1,False,500,4,0,2500,50,0,30,20,19,64,29.7,4,23,17.4,15,41,36.6,0,8,14,57.1,11,15,13,5,0,0.62,17,0,5,7,0,13,5,0,0,24,2,3,31,21,26,21,,[],US/Eastern,,US/Eastern,,,
2022-11-19,0,1,False,540,0,0,2345,39,0,20,19,14,54,25.9,6,24,25.0,8,30,26.7,0,5,8,62.5,3,17,3,6,0,0.17,11,0,2,4,0,11,6,0,0,8,2,4,26,18,20,18,,[],US/Eastern,,US/Eastern,,,
