date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1112,4,4,6854,77,0,42,35,29,59,49.2,5,20,25.0,24,39,61.5,0,14,20,70.0,8,25,13,3,4,1.3,12,0,2,9,0,8,2,0,0,48,0,2,35,10,33,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-12,0,1,False,2889,1,3,5710,73,0,26,47,30,56,53.6,6,19,31.6,24,37,64.9,3,7,17,41.2,10,22,11,5,2,0.73,18,0,3,14,0,18,1,0,0,46,1,0,33,15,32,15,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-14,0,1,False,2097,1,3,4654,94,0,41,53,37,64,57.8,12,19,63.2,25,45,55.6,0,8,12,66.7,10,28,18,7,4,1.64,16,0,9,16,1,12,3,0,0,48,1,2,41,12,38,11,,[],US/Eastern,US/Eastern,US/Eastern,,,
