date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,4046,15,8,10411,61,0,30,31,24,52,46.2,4,19,21.1,20,33,60.6,0,9,19,47.4,6,27,8,6,3,0.5,19,0,6,7,0,11,5,0,0,36,2,3,38,16,33,16,,[],US/Eastern,US/Eastern,US/Central,,,
2022-11-12,0,1,False,9121,2,0,9121,59,0,30,29,22,62,35.5,2,14,14.3,20,48,41.7,7,13,25,52.0,16,20,7,10,1,0.44,23,0,16,19,1,16,7,1,0,36,4,3,43,17,36,16,,[],US/Central,US/Eastern,US/Central,0,0,0
2022-11-15,1,0,False,2369,1,1,10411,67,0,28,39,27,60,45.0,6,18,33.3,21,42,50.0,0,7,13,53.8,12,20,13,2,1,4.33,13,0,9,12,0,9,3,0,0,38,1,2,35,3,32,3,,[],US/Eastern,US/Eastern,US/Eastern,,0,
2022-11-18,1,0,False,1910,5,3,10411,60,0,30,30,24,58,41.4,5,17,29.4,19,41,46.3,4,7,10,70.0,10,21,12,7,2,1.09,14,0,18,14,1,20,3,0,0,32,0,3,34,12,31,11,,[],US/Eastern,US/Eastern,US/Central,0,0,0
