date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,1,0,False,1944,0,1,8325,142,0,83,59,44,79,55.7,15,36,41.7,29,43,67.4,0,39,43,90.7,12,38,30,16,11,1.76,11,0,45,14,0,30,7,0,0,52,1,6,57,17,50,17,,[],US/Eastern,US/Eastern,,,,
2022-11-10,1,0,False,2145,2,5,8325,79,0,28,36,26,64,40.6,12,32,37.5,14,32,43.8,0,15,23,65.2,6,27,15,5,8,2.14,14,0,2,10,1,11,0,0,0,24,0,0,33,8,33,7,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-15,0,1,False,11919,0,0,22090,61,0,38,23,24,63,38.1,5,19,26.3,19,44,43.2,3,8,12,66.7,8,21,8,6,2,1.14,21,0,0,13,0,20,3,0,0,34,2,1,32,7,29,7,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-19,1,0,False,2856,4,3,8325,58,0,24,34,21,59,35.6,7,25,28.0,14,34,41.2,0,9,18,50.0,7,28,12,3,2,2.0,14,0,6,9,0,8,3,0,0,26,2,1,38,6,35,6,,[],US/Eastern,US/Eastern,US/Eastern,,,
