date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,1,0,False,1102,0,0,23500,93,0,40,53,35,80,43.8,9,31,29.0,26,49,53.1,0,14,21,66.7,19,34,22,8,6,2.75,13,0,8,17,0,21,3,0,0,48,1,2,56,8,53,8,,[],US/Eastern,US/Eastern,,,,
2022-11-12,0,1,False,4831,8,3,8000,65,0,34,31,24,58,41.4,8,24,33.3,16,34,47.1,3,9,13,69.2,8,17,18,6,0,1.8,13,0,6,12,1,19,2,0,0,28,1,1,27,11,25,10,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-18,1,0,False,4831,10,2,23500,53,0,33,20,18,63,28.6,8,25,32.0,10,38,26.3,0,9,12,75.0,12,21,10,11,3,1.25,13,0,15,5,1,21,7,0,0,18,6,1,40,9,33,8,,[],US/Eastern,US/Eastern,US/Eastern,,,
