date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1177,0,0,9500,82,0,41,41,31,69,44.9,7,27,25.9,24,42,57.1,0,13,22,59.1,12,39,16,12,10,1.23,17,0,24,9,0,20,2,0,0,40,2,0,53,13,51,13,,[],US/Central,US/Central,,,,
2022-11-12,1,0,False,3550,7,3,9500,63,0,31,32,20,50,40.0,2,16,12.5,18,34,52.9,0,21,31,67.7,7,14,7,12,4,0.44,19,0,6,6,0,25,4,0,0,36,1,3,25,16,21,16,,[],US/Central,US/Central,US/Central,,,
2022-11-15,1,0,False,1019,0,6,9500,67,0,32,35,19,55,34.5,7,25,28.0,12,30,40.0,0,22,31,71.0,8,24,13,8,5,0.76,16,0,16,2,0,15,8,0,0,24,2,6,40,17,32,17,,[],US/Central,US/Central,US/Central,,,
