date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,3219,6,1,3500,78,0,47,31,25,62,40.3,8,25,32.0,17,37,45.9,6,20,28,71.4,8,31,9,8,3,2.25,15,0,0,10,1,13,3,0,0,30,4,1,42,5,39,4,,[],US/Pacific,US/Pacific,US/Central,0,0,0
2022-11-11,1,0,False,3027,4,1,3500,79,0,35,44,29,59,49.2,9,20,45.0,20,39,51.3,3,12,18,66.7,11,26,13,10,6,1.63,15,0,2,16,0,15,2,0,0,40,2,2,39,8,37,8,,[],US/Pacific,US/Pacific,US/Eastern,0,0,0
2022-11-14,1,0,False,2878,0,0,3500,63,0,34,29,25,51,49.0,10,18,55.6,15,33,45.5,1,3,5,60.0,10,32,12,8,4,1.0,8,0,2,6,0,12,1,0,0,28,0,1,43,12,42,12,,[],US/Pacific,US/Pacific,US/Central,0,0,0
2022-11-17,1,0,False,2643,0,0,3500,72,0,35,37,23,53,43.4,11,26,42.3,12,27,44.4,4,15,21,71.4,12,26,15,5,1,1.25,15,0,7,11,3,13,4,0,0,22,2,2,42,15,38,12,,[],US/Pacific,US/Pacific,US/Central,0,0,0
