date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,1,0,False,18750,2,1,23500,95,4,49,46,34,62,54.8,11,24,45.8,23,38,60.5,1,16,28,57.1,8,32,20,10,5,2.0,12,0,23,16,0,20,3,0,0,36,2,1,43,10,40,10,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-12,1,0,False,20014,3,1,23500,77,4,38,39,28,61,45.9,11,19,57.9,17,42,40.5,1,10,15,66.7,11,31,22,9,11,1.57,7,0,18,11,1,11,4,0,0,26,0,4,46,15,42,14,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-16,0,1,False,,10,14,20000,77,4,34,28,27,70,38.6,7,25,28.0,20,45,44.4,3,16,24,66.7,10,25,17,12,8,1.13,25,0,5,17,0,18,3,0,0,36,2,1,38,15,35,15,True,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-18,1,0,False,18885,0,1,23500,106,4,49,57,39,68,57.4,10,24,41.7,29,44,65.9,2,18,23,78.3,14,33,25,9,9,1.92,13,0,31,13,0,13,1,0,1,50,0,1,48,13,47,13,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
