date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,3436,5,4,5480,58,0,32,26,20,52,38.5,4,19,21.1,16,33,48.5,2,14,21,66.7,7,22,12,1,0,1.09,19,0,4,9,1,4,6,0,0,32,3,3,35,12,29,11,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-13,1,0,False,787,0,0,3500,77,0,33,44,29,56,51.8,9,26,34.6,20,30,66.7,0,10,15,66.7,9,28,18,6,3,1.13,16,0,18,10,0,12,4,0,0,34,2,2,41,16,37,16,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-15,1,0,False,758,6,1,3500,77,0,40,37,29,64,45.3,7,24,29.2,22,40,55.0,0,12,18,66.7,9,21,17,4,2,1.89,21,0,11,13,1,14,6,0,0,42,5,1,36,10,30,9,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-17,0,1,False,7255,9,2,9100,67,0,33,34,27,59,45.8,7,17,41.2,20,42,47.6,5,6,12,50.0,10,11,8,8,1,0.5,14,0,5,13,1,16,1,0,0,36,1,2,22,17,21,16,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
