date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,13238,3,0,14593,73,18,38,35,20,47,42.6,11,25,44.0,9,22,40.9,4,22,30,73.3,8,27,16,4,4,2.29,12,0,10,10,1,6,2,0,0,18,2,0,37,8,35,7,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-12,1,0,False,13487,1,2,14593,89,18,42,47,30,54,55.6,13,25,52.0,17,29,58.6,0,16,25,64.0,9,23,23,9,8,4.6,20,0,12,15,1,35,3,0,0,32,2,1,35,6,32,5,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-19,1,0,False,,3,5,18000,86,16,30,56,25,45,55.6,9,14,64.3,16,31,51.6,2,27,35,77.1,3,16,20,8,3,1.67,15,0,9,8,2,21,8,0,1,24,5,3,27,14,19,12,True,[],US/Pacific,US/Eastern,US/Central,1,0,0
