date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,6000,5,3,6000,63,0,23,40,21,59,35.6,8,30,26.7,13,29,44.8,2,13,22,59.1,9,17,13,7,1,0.59,19,0,3,16,0,7,3,1,0,24,2,1,29,22,26,22,,[],US/Pacific,US/Eastern,US/Pacific,1,0,0
2022-11-12,0,1,False,6786,9,9,10000,67,0,34,33,23,67,34.3,8,29,27.6,15,38,39.5,8,13,16,81.3,12,23,7,1,3,0.78,18,0,3,13,0,0,4,0,1,30,0,4,39,9,35,9,,[],US/Pacific,US/Eastern,US/Pacific,2,0,0
