date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1386,0,0,4000,85,0,42,43,30,65,46.2,14,34,41.2,16,31,51.6,0,11,18,61.1,12,21,24,6,4,3.43,18,0,8,19,0,14,4,0,0,30,2,2,37,7,33,7,,[],,US/Pacific,,,,
2022-11-10,1,0,False,896,5,3,999,106,0,52,54,37,73,50.7,13,35,37.1,24,38,63.2,0,19,24,79.2,13,35,16,12,2,1.14,15,0,19,10,0,31,0,0,0,42,0,0,48,14,48,14,,[],US/Pacific,US/Pacific,,,,
2022-11-13,1,0,False,999,0,0,999,83,0,43,40,23,53,43.4,11,24,45.8,12,29,41.4,0,26,38,68.4,11,30,9,4,2,0.6,26,0,4,11,2,11,5,0,0,24,,,46,17,41,15,,[],US/Pacific,US/Pacific,US/Pacific,,0,
