date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,19744,3,3,21750,69,1,32,37,22,48,45.8,2,10,20.0,20,38,52.6,1,23,30,76.7,6,23,4,5,6,0.5,18,0,4,7,1,11,3,0,0,34,2,5,32,9,29,8,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-12,1,0,False,17892,9,10,21750,102,1,43,59,35,58,60.3,5,20,25.0,30,38,78.9,1,27,38,71.1,8,20,14,6,8,1.75,14,0,19,17,0,24,4,0,0,50,1,5,32,8,28,8,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-16,1,0,False,,4,1,21750,72,1,26,46,23,60,38.3,8,25,32.0,15,35,42.9,4,18,21,85.7,6,30,8,4,8,0.8,14,0,2,11,0,14,4,0,0,14,3,1,40,10,36,10,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
