date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,6954,0,0,10506,79,0,41,38,28,64,43.8,6,21,28.6,22,43,51.2,0,17,25,68.0,9,34,10,6,6,1.0,15,0,15,14,0,22,4,0,0,42,2,2,47,10,43,10,,[],US/Central,US/Central,US/Central,,,
2022-11-12,1,0,False,8515,4,3,10506,57,0,31,26,22,54,40.7,4,24,16.7,18,30,60.0,3,9,14,64.3,10,20,10,3,2,0.83,13,0,3,12,0,8,2,0,0,32,0,2,32,12,30,12,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-18,0,1,False,5896,6,1,7201,56,0,28,28,20,48,41.7,4,17,23.5,16,31,51.6,1,12,18,66.7,9,26,6,8,1,0.5,13,0,2,12,1,15,1,0,0,22,0,1,36,13,35,12,,[],US/Eastern,US/Central,US/Eastern,0,0,0
