date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,,,,3000,79,0,39,40,30,61,49.2,13,28,46.4,17,33,51.5,0,6,11,54.5,13,29,16,6,0,1.45,12,0,10,15,0,21,2,0,0,26,,,44,11,42,11,,[],US/Eastern,US/Eastern,,,0,
2022-11-11,1,0,False,682,0,1,3000,83,0,43,40,28,53,52.8,13,24,54.2,15,29,51.7,0,14,18,77.8,6,24,13,4,2,1.86,14,0,2,11,1,8,3,0,0,24,0,3,33,8,30,7,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-16,0,1,False,415,0,0,3200,61,0,30,31,22,69,31.9,3,10,30.0,19,59,32.2,6,14,17,82.4,7,22,7,6,1,1.0,20,0,2,9,0,17,5,0,0,30,3,2,34,7,29,7,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
