date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,,1,2,8745,63,0,36,27,23,54,42.6,7,22,31.8,16,32,50.0,3,10,16,62.5,6,24,8,10,4,0.53,21,0,3,5,1,18,3,0,0,28,0,1,33,16,30,15,,[],US/Mountain,US/Eastern,US/Mountain,0,0,0
2022-11-11,0,1,False,2049,8,3,7203,71,0,37,34,23,47,48.9,7,18,38.9,16,29,55.2,0,18,27,66.7,8,16,14,2,5,0.78,24,0,6,10,1,11,2,0,0,26,1,1,26,19,24,18,,[],US/Central,US/Eastern,US/Central,,,
2022-11-16,0,1,False,,4,1,21750,66,0,22,44,26,63,41.3,7,20,35.0,19,43,44.2,8,7,10,70.0,5,30,13,7,4,1.18,19,0,8,4,0,4,3,0,0,32,3,0,38,11,35,11,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-19,0,1,False,1107,9,8,3300,58,0,29,29,24,51,47.1,5,16,31.3,19,35,54.3,0,5,6,83.3,8,22,4,1,7,0.24,22,0,2,4,0,0,0,0,0,30,0,0,30,17,30,17,,[],US/Eastern,US/Eastern,US/Eastern,,,
