date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-10,1,0,False,3008,0,0,11000,82,0,51,31,32,58,55.2,11,26,42.3,21,32,65.6,0,7,11,63.6,9,34,14,6,5,0.88,7,0,14,8,0,16,3,0,0,38,2,1,46,16,43,16,,[],US/Central,US/Central,,,,
2022-11-17,0,1,False,12587,14,11,19000,64,0,35,29,24,61,39.3,7,22,31.8,17,39,43.6,9,9,15,60.0,10,25,11,6,1,1.83,18,0,5,16,3,15,2,0,0,26,1,1,37,9,35,6,,[],US/Mountain,US/Central,US/Mountain,0,0,0
