date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,4677,1,2,8824,75,0,35,40,30,67,44.8,7,18,38.9,23,49,46.9,0,8,9,88.9,7,22,13,10,1,1.44,17,0,21,9,0,22,3,0,0,36,1,2,32,9,29,9,,[],US/Eastern,US/Eastern,,,,
2022-11-12,0,1,False,14204,17,11,20491,83,0,45,38,29,64,45.3,5,15,33.3,24,49,49.0,5,20,27,74.1,4,25,9,7,2,0.82,28,0,10,9,0,11,7,0,1,30,4,3,36,11,29,11,True,[],US/Eastern,US/Eastern,US/Eastern,2,0,0
2022-11-16,0,1,False,4110,2,4,11433,61,0,21,40,25,58,43.1,4,16,25.0,21,42,50.0,4,7,9,77.8,6,23,10,5,0,0.63,24,0,3,5,0,6,2,0,0,36,0,3,31,16,29,16,,[],US/Central,US/Eastern,US/Central,1,0,1
