date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-09,1,0,False,1735,0,0,8295,93,0,46,47,28,58,48.3,13,36,36.1,15,22,68.2,0,24,34,70.6,14,27,16,5,4,3.2,17,0,9,17,0,13,1,0,0,18,0,1,42,5,41,5,,[],US/Eastern,US/Eastern,,,,
2022-11-11,0,1,False,4830,11,6,8606,66,0,34,32,24,60,40.0,11,29,37.9,13,31,41.9,5,7,10,70.0,10,26,11,7,0,0.69,21,0,7,19,1,16,4,0,1,20,2,2,40,17,36,16,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-17,1,0,False,1587,3,0,8295,88,0,47,41,30,58,51.7,11,26,42.3,19,32,59.4,0,17,21,81.0,9,22,14,7,2,1.4,13,0,19,17,2,21,2,0,0,16,0,2,33,12,31,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
