date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1112,4,4,6854,83,0,38,45,36,66,54.5,7,17,41.2,29,49,59.2,0,4,6,66.7,5,25,12,5,3,1.5,20,0,10,8,0,13,1,0,0,46,0,1,31,8,30,8,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-12,1,0,False,3707,12,5,5023,83,0,43,40,27,55,49.1,14,29,48.3,13,26,50.0,0,15,19,78.9,2,23,19,3,3,2.38,10,0,0,0,1,9,3,0,1,18,3,0,28,9,25,8,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-15,1,0,False,1898,4,2,5023,85,0,48,37,32,63,50.8,14,26,53.8,18,37,48.6,0,7,11,63.6,9,17,19,6,1,2.38,14,0,0,16,1,17,4,0,1,20,1,3,30,9,26,8,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-18,0,1,False,1652,6,3,5000,85,0,31,54,25,49,51.0,11,30,36.7,14,19,73.7,1,24,30,80.0,3,25,13,3,2,1.86,12,0,14,4,0,12,1,0,0,22,0,1,29,7,28,7,,[],US/Pacific,US/Eastern,US/Pacific,0,0,0
