date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,9545,1,1,15500,58,0,35,23,23,66,34.8,5,16,31.3,18,50,36.0,5,7,7,100.0,8,23,11,6,2,0.69,16,0,10,7,0,11,2,0,0,32,2,0,33,16,31,16,,[],US/Central,US/Eastern,US/Central,0,0,0
2022-11-11,0,1,False,17222,2,0,17222,49,0,23,26,20,51,39.2,3,15,20.0,17,36,47.2,2,6,13,46.2,3,14,8,7,1,0.5,21,0,3,5,3,11,2,0,0,26,2,0,19,19,17,16,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-15,1,0,False,351,13,2,3000,71,0,26,45,28,53,52.8,6,15,40.0,22,38,57.9,0,9,13,69.2,9,24,14,6,4,1.75,11,0,14,6,0,11,2,0,0,38,0,2,35,8,33,8,,[],US/Eastern,US/Eastern,,,,
2022-11-17,1,0,False,451,0,0,3000,83,0,50,33,34,62,54.8,6,13,46.2,28,49,57.1,0,9,13,69.2,12,31,21,15,8,1.4,9,0,31,15,1,21,1,0,0,52,1,0,44,16,43,15,,[],US/Eastern,US/Eastern,,,,
