date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2931,0,0,4974,109,0,56,53,37,76,48.7,9,32,28.1,28,44,63.6,0,26,34,76.5,12,28,17,8,4,1.89,20,0,33,12,0,23,4,0,0,56,0,4,44,9,40,9,,[],US/Central,US/Central,,,0,
2022-11-11,1,0,False,2415,3,6,4974,80,0,33,47,25,65,38.5,8,28,28.6,17,37,45.9,0,22,28,78.6,17,24,15,10,1,1.0,16,0,4,25,0,17,2,0,0,34,1,1,43,15,41,15,,[],US/Central,US/Central,,,,
2022-11-12,1,0,False,1833,0,2,4974,90,0,45,45,36,66,54.5,5,22,22.7,31,44,70.5,0,13,22,59.1,11,28,13,14,1,1.0,16,0,14,14,0,30,4,0,0,60,2,2,43,13,39,13,,[],US/Central,US/Central,,,,
2022-11-18,0,1,False,1800,0,0,6000,84,0,40,44,25,60,41.7,7,25,28.0,18,35,51.4,0,27,37,73.0,16,34,10,7,3,0.59,21,0,17,17,2,17,6,0,1,34,2,4,56,19,50,17,,[],US/Central,US/Central,US/Central,,,
