date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,8000,0,0,8000,35,0,21,14,11,47,23.4,1,21,4.8,10,26,38.5,4,12,22,54.5,7,26,3,5,3,0.13,14,0,6,7,2,7,5,0,0,14,2,4,38,25,33,23,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-11,1,0,False,676,1,1,2500,62,0,24,38,19,56,33.9,6,26,23.1,13,30,43.3,0,18,27,66.7,10,14,12,9,2,0.71,17,0,17,12,2,24,2,0,0,26,2,0,26,19,24,17,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,0,1,False,723,23,11,2062,85,0,46,39,32,69,46.4,12,34,35.3,20,35,57.1,0,9,13,69.2,9,20,19,7,2,1.58,17,0,10,9,,10,6,0,0,40,2,4,35,12,29,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-17,1,0,False,571,5,0,2500,70,0,31,39,20,50,40.0,8,21,38.1,12,29,41.4,0,22,32,68.8,6,19,13,15,1,0.87,14,0,21,9,1,21,4,0,0,22,3,1,29,16,25,15,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-19,0,1,False,889,1,3,3100,70,0,32,38,26,61,42.6,8,19,42.1,18,42,42.9,0,10,13,76.9,14,17,8,1,1,0.57,12,0,2,17,0,5,0,0,0,36,0,0,31,14,31,14,,[],US/Eastern,US/Eastern,US/Eastern,,,
