date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,3128,5,6,11877,75,0,41,34,27,56,48.2,6,14,42.9,21,42,50.0,7,15,23,65.2,9,27,14,9,3,1.17,16,0,24,7,1,17,4,0,0,34,2,2,40,13,36,12,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-10,1,0,False,698,4,6,7600,90,0,43,47,35,71,49.3,6,18,33.3,29,53,54.7,0,14,22,63.6,18,27,17,8,9,1.55,16,0,16,19,0,17,5,0,0,50,2,3,50,11,45,11,,[],US/Pacific,US/Pacific,,,,
2022-11-13,0,1,False,,0,0,3900,75,0,31,44,28,59,47.5,8,23,34.8,20,36,55.6,3,11,20,55.0,6,23,10,1,0,0.71,19,0,4,7,0,8,5,0,0,30,2,3,34,14,29,14,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-19,1,0,False,1125,0,0,7600,75,0,31,44,26,53,49.1,12,24,50.0,14,29,48.3,0,11,18,61.1,10,29,22,4,7,1.38,21,0,17,14,2,8,1,0,1,24,1,0,40,18,39,16,,[],US/Pacific,US/Pacific,US/Central,,,
