date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-11,0,1,False,3706,0,2,17500,73,0,29,44,26,58,44.8,7,23,30.4,19,35,54.3,1,14,21,66.7,8,26,17,7,0,0.81,20,0,16,12,1,7,1,0,0,30,2,1,35,22,34,21,,[],US/Central,US/Eastern,US/Central,1,0,0
2022-11-13,1,0,False,1162,3,2,5300,76,0,42,34,29,59,49.2,6,22,27.3,23,37,62.2,0,12,18,66.7,9,35,15,7,7,0.79,28,0,12,10,1,13,5,0,0,42,1,4,49,20,44,19,,[],US/Eastern,US/Eastern,US/Central,,,
2022-11-18,0,1,False,8096,0,0,14625,60,0,26,34,22,72,30.6,6,25,24.0,16,47,34.0,9,10,12,83.3,13,18,10,7,2,1.11,23,0,9,14,2,11,12,0,0,26,9,3,43,11,31,9,,[],US/Central,US/Eastern,US/Central,2,0,1
