date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,6096,7,2,13800,50,0,25,25,19,55,34.5,2,18,11.1,17,37,45.9,6,10,17,58.8,12,22,7,2,1,0.37,12,0,12,10,2,5,3,0,0,32,3,0,37,21,34,19,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-13,0,1,False,2259,2,5,4000,65,0,29,36,19,47,40.4,14,25,56.0,5,22,22.7,0,13,19,68.4,6,27,17,4,0,1.7,18,0,4,5,1,9,3,0,0,6,3,0,36,11,33,10,,[],,US/Pacific,,,,
2022-11-15,0,1,False,1113,5,11,7200,73,0,33,40,28,54,51.9,5,14,35.7,23,40,57.5,0,12,18,66.7,8,19,12,8,2,0.86,15,0,6,16,1,11,5,0,1,42,2,3,32,15,27,14,,[],US/Mountain,US/Pacific,US/Mountain,,,
2022-11-18,1,0,False,711,0,2,1012,58,0,26,32,23,59,39.0,4,23,17.4,19,36,52.8,0,8,18,44.4,16,29,10,3,3,1.11,11,0,9,7,0,8,5,0,1,38,2,3,50,9,45,9,,[],US/Pacific,US/Pacific,,,,
