date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,14349,0,0,17230,85,0,38,47,28,55,50.9,12,26,46.2,16,29,55.2,2,17,23,73.9,6,30,14,8,4,1.4,15,0,13,8,0,8,1,0,0,26,1,0,37,10,36,10,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-12,1,0,False,17927,6,3,41900,60,0,32,28,22,59,37.3,5,20,25.0,17,39,43.6,9,11,18,61.1,7,21,9,11,4,1.13,20,0,6,8,1,18,4,0,0,26,2,2,32,9,28,8,True,[],US/Central,US/Central,US/Pacific,0,0,0
2022-11-16,1,0,False,14204,3,0,17230,56,0,32,24,16,53,30.2,8,19,42.1,8,34,23.5,2,16,19,84.2,14,28,8,6,2,0.57,18,0,5,17,0,10,3,0,0,16,1,2,45,14,42,14,,[],US/Central,US/Central,US/Central,0,0,0
