date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,16300,2,2,16300,64,0,33,31,22,57,38.6,5,21,23.8,17,36,47.2,5,15,19,78.9,7,19,10,4,1,0.77,9,0,8,7,0,6,2,0,0,30,2,1,28,13,26,13,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-11,0,1,False,13447,0,0,15147,61,0,31,30,24,58,41.4,5,17,29.4,19,41,46.3,5,8,10,80.0,7,24,9,4,2,0.56,28,0,3,14,0,8,4,0,0,34,2,2,35,16,31,16,,[],US/Central,US/Central,US/Central,1,0,0
2022-11-13,1,0,False,2196,0,0,7500,79,0,46,33,27,56,48.2,5,15,33.3,22,41,53.7,0,20,23,87.0,10,19,12,7,4,1.09,20,0,15,10,1,30,1,0,1,34,0,1,30,12,29,11,,[],US/Central,US/Central,US/Mountain,,,
2022-11-17,1,0,False,2115,3,1,7500,61,0,27,34,21,60,35.0,6,20,30.0,15,40,37.5,0,13,21,61.9,14,21,9,6,5,0.53,23,0,5,9,0,12,3,0,0,30,0,3,38,17,35,17,,[],US/Central,US/Central,US/Eastern,,1,
