date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,17957,0,0,21678,75,11,27,48,26,65,40.0,14,44,31.8,12,21,57.1,0,9,9,100.0,15,20,21,17,4,1.4,11,0,16,22,0,28,2,0,0,20,1,1,37,15,35,15,,[],US/Eastern,US/Eastern,US/Central,0,0,0
2022-11-13,1,0,False,12482,6,4,19395,66,11,34,32,16,63,25.4,10,37,27.0,6,26,23.1,6,24,30,80.0,10,26,13,11,5,0.87,21,0,3,11,0,14,2,0,0,10,2,0,38,15,36,15,True,[],US/Central,US/Eastern,US/Mountain,0,0,0
2022-11-17,1,0,False,16524,4,2,21678,81,22,37,44,24,49,49.0,8,19,42.1,16,30,53.3,3,25,37,67.6,11,28,16,9,2,1.45,23,0,8,16,0,20,2,0,0,28,2,0,41,11,39,11,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
