date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,5897,4,1,12364,80,21,36,44,29,63,46.0,6,25,24.0,23,38,60.5,0,16,28,57.1,17,24,15,13,5,1.5,12,0,11,12,0,21,3,0,0,42,1,2,44,10,41,10,,[],US/Pacific,US/Pacific,US/Eastern,0,0,0
2022-11-12,1,0,False,6454,2,3,12364,56,21,22,34,17,52,32.7,4,21,19.0,13,31,41.9,0,18,28,64.3,10,29,10,1,9,0.67,13,0,7,8,0,10,4,0,0,24,1,3,43,15,39,15,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-16,1,0,False,5347,3,2,12364,81,0,34,47,32,60,53.3,12,27,44.4,20,33,60.6,3,5,13,38.5,11,28,15,7,7,1.07,14,0,9,17,0,15,1,0,1,38,2,3,40,14,39,14,,[],US/Pacific,US/Pacific,US/Mountain,0,0,0
