date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2739,10,10,10200,80,0,34,46,31,57,54.4,14,29,48.3,17,28,60.7,0,4,8,50.0,2,32,21,8,2,1.4,13,0,23,5,1,26,2,0,1,34,2,0,36,16,34,15,,[],US/Eastern,US/Eastern,US/Central,,,
2022-11-12,1,0,False,3610,0,0,10200,83,0,43,40,30,59,50.8,8,27,29.6,22,32,68.8,3,15,20,75.0,7,20,13,12,3,1.08,16,0,23,8,0,23,3,0,0,38,3,0,30,12,27,12,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-18,1,0,False,3002,0,2,10200,101,0,49,52,36,73,49.3,12,33,36.4,24,40,60.0,0,17,21,81.0,4,27,19,9,5,6.33,17,0,13,8,0,21,3,0,0,38,2,1,34,3,31,3,,[],US/Eastern,US/Eastern,US/Central,,,
