date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,5990,1,3,9500,58,0,27,31,21,57,36.8,7,15,46.7,14,42,33.3,5,9,11,81.8,7,19,12,11,5,0.75,25,0,12,15,2,12,7,0,1,22,6,1,33,18,26,16,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-12,0,1,False,8515,4,3,10506,66,0,28,38,25,55,45.5,7,19,36.8,18,36,50.0,2,9,11,81.8,9,20,11,7,3,1.38,17,0,4,5,3,11,5,0,0,26,0,5,34,11,29,8,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-16,0,1,False,2128,3,1,7203,69,0,28,41,24,54,44.4,5,13,38.5,19,41,46.3,0,16,23,69.6,10,23,8,11,0,0.42,24,0,5,12,1,18,7,0,5,26,5,2,40,20,33,19,,[],US/Central,US/Central,US/Central,,,
