date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1730,6,2,5300,77,0,35,42,26,67,38.8,6,15,40.0,20,52,38.5,1,19,32,59.4,5,13,4,8,0,0.4,18,0,10,4,0,18,6,0,1,32,3,3,24,10,18,10,,[],US/Pacific,US/Central,US/Pacific,0,0,0
2022-11-11,0,1,False,13835,1,0,15098,54,0,28,26,21,60,35.0,4,18,22.2,17,42,40.5,2,8,15,53.3,11,26,7,5,4,0.37,22,0,5,1,0,14,4,0,0,30,4,2,41,19,37,19,,[],US/Central,US/Central,US/Central,1,0,0
2022-11-13,1,0,False,3184,8,8,8100,67,0,24,33,27,68,39.7,6,17,35.3,21,51,41.2,8,7,19,36.8,15,29,10,6,3,0.59,16,0,6,15,1,16,6,0,0,28,1,5,50,18,44,17,,[],US/Central,US/Central,US/Mountain,0,0,0
2022-11-16,1,0,False,2109,7,5,8100,64,0,38,26,26,74,35.1,4,25,16.0,22,49,44.9,0,8,12,66.7,14,24,13,3,6,1.86,9,0,4,13,0,6,5,0,0,30,3,2,43,7,38,7,,[],US/Central,US/Central,US/Central,,,
2022-11-17,0,1,False,7322,0,0,8479,48,0,20,28,18,49,36.7,3,16,18.8,15,33,45.5,4,9,15,60.0,8,18,6,5,1,0.35,20,0,3,6,1,3,4,0,0,24,1,3,30,18,26,17,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-19,0,1,False,9121,4,3,9121,56,0,27,29,22,61,36.1,1,11,9.1,21,50,42.0,8,11,16,68.8,13,17,8,14,3,0.42,17,0,7,16,1,25,4,1,1,36,1,3,34,20,30,19,,[],US/Central,US/Central,US/Central,0,0,0
