date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2489,3,1,1000,65,0,45,20,23,57,40.4,8,28,28.6,15,29,51.7,0,11,20,55.0,4,28,12,9,5,0.8,17,0,4,5,0,17,2,0,0,28,2,0,34,15,32,15,,[],US/Central,US/Central,US/Central,,,
2022-11-12,0,1,False,6782,0,0,12989,58,0,29,29,20,52,38.5,8,18,44.4,12,34,35.3,3,10,12,83.3,9,15,12,11,0,0.6,22,0,7,13,1,15,0,0,0,22,0,4,24,21,24,20,,[],US/Central,US/Central,US/Central,1,0,0
2022-11-16,1,0,False,1643,3,1,1000,104,0,50,54,41,68,60.3,5,17,29.4,36,51,70.6,0,17,22,77.3,15,29,22,15,5,1.22,18,0,11,21,0,31,3,0,0,68,0,3,47,18,44,18,,[],US/Central,US/Central,,,,
