date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-11,1,0,False,4698,7,8,9149,79,0,40,39,25,48,52.1,8,22,36.4,17,26,65.4,1,21,25,84.0,6,25,11,3,1,1.1,15,0,2,5,0,6,1,0,0,32,0,1,32,10,31,10,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-13,1,0,False,4940,3,4,9149,88,0,43,45,33,55,60.0,8,15,53.3,25,40,62.5,4,14,15,93.3,6,25,11,4,3,0.85,11,0,4,6,1,11,1,0,0,44,1,0,32,14,31,13,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-17,1,0,False,4433,0,0,9149,82,0,42,40,25,53,47.2,9,26,34.6,16,27,59.3,0,23,28,82.1,2,28,12,3,4,1.2,14,0,0,10,0,10,5,0,0,26,3,2,35,10,30,10,,[],US/Eastern,US/Eastern,US/Central,0,0,0
2022-11-19,1,0,False,6552,3,2,9149,66,0,29,37,25,56,44.6,12,30,40.0,13,26,50.0,2,4,5,80.0,5,18,11,5,3,1.57,6,0,0,6,0,13,1,0,0,22,0,1,24,7,23,7,,[],US/Eastern,US/Eastern,US/Central,0,0,0
