date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1721,4,0,5142,87,0,53,34,28,57,49.1,6,19,31.6,22,38,57.9,0,25,33,75.8,6,35,16,12,3,1.33,18,0,19,10,1,20,1,0,0,38,1,0,42,13,41,12,,[],US/Eastern,US/Eastern,,,,
2022-11-13,0,1,False,1096,6,8,3200,78,0,37,41,27,56,48.2,7,16,43.8,20,40,50.0,0,17,25,68.0,11,27,7,2,2,0.58,18,0,2,15,2,4,4,0,1,28,3,1,42,14,38,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-16,0,1,False,10349,0,0,17950,52,0,23,29,21,61,34.4,4,21,19.0,17,40,42.5,4,6,12,50.0,12,23,6,0,3,0.4,19,0,4,11,0,0,3,0,0,20,1,2,38,15,35,15,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
