date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1374,21,12,10080,63,0,25,38,21,54,38.9,5,20,25.0,16,34,47.1,0,16,24,66.7,13,24,12,6,5,0.86,13,0,7,12,0,13,4,0,1,28,0,4,41,14,37,14,,[],US/Central,US/Central,,,,
2022-11-12,0,1,False,5320,2,1,6800,66,0,27,39,25,64,39.1,4,17,23.5,21,47,44.7,7,12,18,66.7,10,21,12,8,4,0.86,14,0,12,22,0,14,5,0,1,40,4,1,36,14,31,14,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-15,1,0,False,2108,6,5,10080,98,0,41,57,37,68,54.4,7,22,31.8,30,46,65.2,0,17,29,58.6,14,32,19,8,3,1.58,17,0,16,23,0,24,6,0,1,52,4,2,52,12,46,12,,[],US/Central,US/Central,,,,
2022-11-18,0,1,False,211,3,5,4200,73,0,33,40,28,64,43.8,5,20,25.0,23,44,52.3,0,12,14,85.7,11,21,21,10,6,1.75,12,0,22,17,0,19,4,0,0,38,1,3,36,12,32,12,True,[],US/Central,US/Central,US/Central,,,
