date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,3761,0,1,11433,93,0,45,48,32,57,56.1,9,18,50.0,23,39,59.0,0,20,27,74.1,8,23,15,10,4,2.14,13,0,19,8,0,30,2,0,0,44,9,24,33,7,31,7,,[],US/Central,US/Central,,,,
2022-11-12,0,1,False,,0,1,10270,62,0,32,30,20,58,34.5,8,23,34.8,12,35,34.3,6,14,22,63.6,7,21,10,11,3,0.91,23,0,4,5,0,11,3,0,1,22,2,1,31,11,28,11,,[],US/Mountain,US/Central,US/Mountain,1,0,0
2022-11-16,1,0,False,4110,2,4,11433,89,0,41,48,31,58,53.4,7,21,33.3,24,37,64.9,0,20,29,69.0,8,26,12,10,4,1.33,12,0,25,16,0,14,1,0,0,46,0,1,35,9,34,9,,[],US/Central,US/Central,US/Eastern,0,0,0
