date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1800,4,4,1800,72,0,37,35,24,62,38.7,8,23,34.8,16,39,41.0,0,16,25,64.0,10,24,13,8,4,1.3,19,0,12,12,1,15,6,0,0,28,4,2,40,11,34,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-11,0,1,False,9156,0,0,10167,57,0,23,34,18,53,34.0,2,12,16.7,16,41,39.0,3,19,24,79.2,7,21,6,8,1,0.46,22,0,10,6,0,16,1,0,0,24,1,0,29,13,28,13,,[],US/Eastern,US/Eastern,US/Eastern,0,0,1
2022-11-15,1,0,False,480,1,1,1800,96,0,45,51,38,68,55.9,15,34,44.1,23,34,67.6,0,5,8,62.5,7,35,22,11,6,1.83,11,0,18,12,1,26,2,0,0,42,1,1,44,13,42,12,,[],US/Eastern,US/Eastern,,,,
2022-11-18,1,0,False,850,2,5,1800,102,0,55,47,40,73,54.8,14,30,46.7,26,43,60.5,0,8,11,72.7,16,20,19,18,2,1.9,9,0,20,15,0,29,1,0,0,48,0,1,37,10,36,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
