date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,752,5,2,3200,88,0,43,45,35,61,57.4,8,20,40.0,27,41,65.9,0,10,14,71.4,5,26,9,6,7,0.9,18,0,3,10,0,15,4,0,0,46,2,2,35,10,31,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-12,0,1,False,19200,1,1,19368,48,0,21,27,17,45,37.8,4,17,23.5,13,28,46.4,4,10,17,58.8,8,18,7,4,0,0.26,17,0,2,2,3,15,3,0,0,20,1,4,29,30,26,27,,[],US/Central,US/Eastern,US/Central,0,0,0
2022-11-16,1,0,False,415,0,0,3200,79,0,40,39,24,54,44.4,11,26,42.3,13,28,46.4,1,20,27,74.1,7,35,13,5,6,0.87,17,0,8,8,0,10,4,0,0,24,1,3,46,15,42,15,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
