date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,6445,2,6,10000,69,0,31,38,24,51,47.1,6,19,31.6,18,32,56.3,0,15,23,65.2,10,25,6,6,7,0.4,19,0,11,18,0,14,0,0,0,28,0,0,35,15,35,15,,[],US/Pacific,US/Pacific,US/Mountain,1,0,0
2022-11-12,1,0,False,6786,9,9,10000,75,0,28,47,29,72,40.3,3,13,23.1,26,59,44.1,3,14,19,73.7,13,29,13,5,8,2.6,17,0,11,16,1,20,6,0,0,46,2,4,48,6,42,5,,[],US/Pacific,US/Pacific,US/Eastern,0,0,0
2022-11-15,1,0,False,5401,7,6,10000,78,0,34,44,27,49,55.1,12,20,60.0,15,29,51.7,1,12,18,66.7,3,19,14,2,8,1.27,16,0,7,5,0,7,3,0,0,24,1,2,25,11,22,11,,[],US/Pacific,US/Pacific,,0,0,0
2022-11-18,1,0,False,5666,5,1,10000,64,0,26,38,25,63,39.7,4,16,25.0,21,47,44.7,9,10,16,62.5,11,22,7,6,2,0.7,20,0,8,9,0,11,3,0,0,34,2,1,36,10,33,10,,[],US/Pacific,US/Pacific,US/Pacific,1,0,0
