date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,11934,0,0,12414,80,19,32,48,28,52,53.8,8,18,44.4,20,34,58.8,3,16,23,69.6,4,21,18,12,1,1.5,16,0,12,7,0,22,5,0,0,32,1,4,30,12,25,12,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-12,1,0,False,12414,8,5,12414,82,19,36,46,26,65,40.0,4,14,28.6,22,51,43.1,4,26,37,70.3,12,23,15,16,4,1.5,19,0,12,19,0,17,4,0,0,36,2,2,39,10,35,10,,[],US/Pacific,US/Pacific,US/Mountain,0,0,0
2022-11-16,0,1,False,3945,0,0,7392,74,17,41,33,26,51,51.0,8,21,38.1,18,30,60.0,4,14,18,77.8,2,23,15,9,2,1.5,21,0,12,0,1,21,2,0,0,26,1,1,27,11,25,10,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
